12964,8235.0
12965,8236.0
12966,8236.0
12967,8237.0
12968,8237.0
12969,8237.0
12970,8238.0
12971,8239.0
12972,8240.0
12973,8241.0
12974,8242.0
12975,8243.0
12976,8244.0
12977,8245.0
12978,8246.0
12979,8247.0
12980,8248.0
12981,8248.0
12982,8249.0
12983,8249.0
12984,8250.0
12985,8250.0
12986,8251.0
12987,8252.0
12988,8253.0
12989,8253.0
12990,8254.0
12991,8254.0
12992,8255.0
12993,8255.0
12994,8256.0
12995,8257.0
12996,8258.0
12997,8259.0
12998,8259.0
12999,8260.0
13000,8260.0
13001,8261.0
13002,8262.0
13003,8263.0
13004,8264.0
13005,8265.0
13006,8266.0
13007,8272.0
13008,8268.0
13009,8269.0
13010,8269.0
13011,8273.0
13012,8274.0
13013,8275.0
13014,8276.0
13015,8277.0
13016,8278.0
13017,8279.0
13018,8279.0
13019,8279.0
13020,8280.0
13021,8280.0
13022,8280.0
13023,8281.0
13024,8282.0
13025,8282.0
13026,8283.0
13027,8283.0
13028,8284.0
13029,8285.0
13030,8286.0
13031,8287.0
13032,8288.0
13033,8289.0
13034,8290.0
13035,8290.0
13036,8291.0
13037,8292.0
13038,8293.0
13039,8293.0
13040,8293.0
13041,8293.0
13042,8293.0
13043,8293.0
13044,8293.0
13045,8293.0
13046,8294.0
13047,8295.0
13048,8296.0
13049,8296.0
13050,8296.0
13051,8296.0
13052,8297.0
13053,8298.0
13054,8299.0
13055,8299.0
13056,8300.0
13057,8301.0
13058,8301.0
13059,8302.0
13060,8303.0
13061,8303.0
13062,8304.0
13063,8305.0
13064,8306.0
13065,8305.0
13066,8305.0
13067,8307.0
13068,8308.0
13069,8308.0
13070,8309.0
13071,8310.0
13072,8311.0
13073,8311.0
13074,8311.0
13075,8311.0
13076,8311.0
13077,8312.0
13078,8313.0
13079,8314.0
13080,8315.0
13081,8316.0
13082,8317.0
13083,8317.0
13084,8317.0
13085,8318.0
13086,8319.0
13087,8320.0
13088,8321.0
13089,8322.0
13090,8321.0
13091,8321.0
13092,8321.0
13093,8323.0
13094,8324.0
13095,8324.0
13096,8324.0
13097,8324.0
13098,8324.0
13099,8325.0
13100,8326.0
13101,8326.0
13102,8326.0
13103,8327.0
13104,8327.0
13105,8328.0
13106,8329.0
13107,8330.0
13108,8331.0
13109,8332.0
13110,8332.0
13111,8333.0
13112,8334.0
13113,8335.0
13114,8336.0
13115,8337.0
13116,8338.0
13117,8339.0
13118,8339.0
13119,8340.0
13120,8340.0
13121,8341.0
13122,8342.0
13123,8343.0
13124,8343.0
13125,8344.0
13126,8345.0
13127,8345.0
13128,8345.0
13129,8346.0
13130,8347.0
13131,8348.0
13132,8349.0
13133,8349.0
13134,8348.0
13135,8348.0
13136,8350.0
13137,8351.0
13138,8352.0
13139,8353.0
13140,8354.0
13141,8355.0
13142,8355.0
13143,8356.0
13144,8357.0
13145,8358.0
13146,8359.0
13147,8360.0
13148,8361.0
13149,8361.0
13150,8361.0
13151,8362.0
13152,8363.0
13153,8364.0
13154,8365.0
13155,8365.0
13156,8366.0
13157,8366.0
13158,8367.0
13159,8368.0
13160,8368.0
13161,8369.0
13162,8369.0
13163,8370.0
13164,8371.0
13165,8372.0
13166,8372.0
13167,8373.0
13168,8374.0
13169,8375.0
13170,8374.0
13171,8376.0
13172,8377.0
13173,8378.0
13174,8379.0
13175,8380.0
13176,8381.0
13177,8382.0
13178,8383.0
13179,8384.0
13180,8385.0
13181,8386.0
13182,8387.0
13183,8387.0
13184,8388.0
13185,8388.0
13186,8389.0
13187,8389.0
13188,8390.0
13189,8391.0
13190,8392.0
13191,8393.0
13192,8394.0
13193,8395.0
13194,8396.0
13195,8397.0
13196,8398.0
13197,8399.0
13198,8399.0
13199,8400.0
13200,8401.0
13201,8401.0
13202,8402.0
13203,8403.0
13204,8404.0
13205,8405.0
13206,8406.0
13207,8407.0
13208,8408.0
13209,8409.0
13210,8410.0
13211,8411.0
13212,7218.0
13213,8412.0
13214,8413.0
13215,8414.0
13216,8414.0
13217,8414.0
13218,8414.0
13219,8415.0
13220,8416.0
13221,8417.0
13222,8418.0
13223,8418.0
13224,8419.0
13225,8419.0
13226,8420.0
13227,8420.0
13228,8421.0
13229,8422.0
13230,8425.0
13231,8425.0
13232,8423.0
13233,8424.0
13234,8426.0
13235,8426.0
13236,8427.0
13237,8428.0
13238,8429.0
13239,8429.0
13240,8429.0
13241,8430.0
13242,8431.0
13243,8431.0
13244,8432.0
13245,8432.0
13246,8432.0
13247,8433.0
13248,8434.0
13249,8435.0
13250,8435.0
13251,8436.0
13252,8438.0
13253,8437.0
13254,8438.0
13255,8439.0
13256,8439.0
13257,8439.0
13258,8440.0
13259,8441.0
13260,8442.0
13261,8443.0
13262,8444.0
13263,8445.0
13264,8446.0
13265,8446.0
13266,8447.0
13267,8448.0
13268,8449.0
13269,8449.0
13270,8450.0
13271,8451.0
13272,8452.0
13273,8453.0
13274,8454.0
13275,8454.0
13276,8455.0
13277,8455.0
13278,8456.0
13279,8457.0
13280,8458.0
13281,8459.0
13282,8459.0
13283,8460.0
13284,8461.0
13285,8461.0
13286,8461.0
13287,8462.0
13288,8462.0
13289,8463.0
13290,8464.0
13291,8465.0
13292,8466.0
13293,8467.0
13294,8468.0
13295,8469.0
13296,8470.0
13297,8470.0
13298,8471.0
13299,8472.0
13300,8473.0
13301,8473.0
13302,8474.0
13303,8475.0
13304,8474.0
13305,8476.0
13306,8474.0
13307,8476.0
13308,8477.0
13309,8478.0
13310,8478.0
13311,8477.0
13312,8479.0
13313,8480.0
13314,8480.0
13315,8481.0
13316,8482.0
13317,8482.0
13318,8483.0
13319,8484.0
13320,8485.0
13321,8485.0
13322,8485.0
13323,8486.0
13324,8487.0
13325,8488.0
13326,8489.0
13327,8490.0
13328,8491.0
13329,8492.0
13330,8493.0
13331,8494.0
13332,8494.0
13333,8494.0
13334,8494.0
13335,8495.0
13336,8496.0
13337,8497.0
13338,8498.0
13339,8499.0
13340,8499.0
13341,8500.0
13342,8500.0
13343,8500.0
13344,8500.0
13345,8500.0
13346,8500.0
13347,8500.0
13348,8501.0
13349,8502.0
13350,8503.0
13351,8503.0
13352,8503.0
13353,8504.0
13354,8504.0
13355,8505.0
13356,8505.0
13357,8506.0
13358,8507.0
13359,8507.0
13360,8508.0
13361,8508.0
13362,8508.0
13363,8509.0
13364,8510.0
13365,8509.0
13366,8509.0
13367,8508.0
13368,8508.0
13369,8511.0
13370,8509.0
13371,8508.0
13372,8508.0
13373,8508.0
13374,8508.0
13375,8512.0
13376,8513.0
13377,8513.0
13378,8513.0
13379,8514.0
13380,8515.0
13381,8516.0
13382,8516.0
13383,8517.0
13384,8517.0
13385,8517.0
13386,8518.0
13387,8519.0
13388,8519.0
13389,8519.0
13390,8520.0
13391,8521.0
13392,8522.0
13393,8522.0
13394,8523.0
13395,8523.0
13396,8524.0
13397,8525.0
13398,8525.0
13399,8526.0
13400,8527.0
13401,8528.0
13402,8529.0
13403,8529.0
13404,8528.0
13405,8528.0
13406,8528.0
13407,8528.0
13408,8530.0
13409,8531.0
13410,8532.0
13411,8532.0
13412,8533.0
13413,8533.0
13414,8534.0
13415,8535.0
13416,8535.0
13417,8535.0
13418,2261.0
13419,2261.0
13420,8536.0
13421,8537.0
13422,8537.0
13423,8538.0
13424,8539.0
13425,8539.0
13426,8539.0
13427,8540.0
13428,8541.0
13429,8542.0
13430,8543.0
13431,8545.0
13432,8546.0
13433,8547.0
13434,8548.0
13435,8549.0
13436,8550.0
13437,8551.0
13438,8551.0
13439,8551.0
13440,8551.0
13441,8552.0
13442,8553.0
13443,8554.0
13444,8554.0
13445,8555.0
13446,8555.0
13447,8556.0
13448,8557.0
13449,8558.0
13450,8558.0
13451,8559.0
13452,8560.0
13453,8561.0
13454,8562.0
13455,8563.0
13456,8564.0
13457,8565.0
13458,8566.0
13459,8567.0
13460,8568.0
13461,8568.0
13462,8569.0
13463,8570.0
13464,8571.0
13465,8571.0
13466,8572.0
13467,8573.0
13468,631.0
13469,8574.0
13470,8575.0
13471,8576.0
13472,8576.0
13473,8576.0
13474,8577.0
13475,8578.0
13476,8579.0
13477,8580.0
13478,8581.0
13479,8582.0
13480,8581.0
13481,8582.0
13482,8581.0
13483,8582.0
13484,8583.0
13485,8584.0
13486,8585.0
13487,8586.0
13488,8587.0
13489,8587.0
13490,8588.0
13491,8589.0
13492,8590.0
13493,8590.0
13494,8590.0
13495,8590.0
13496,8591.0
13497,8592.0
13498,8593.0
13499,8594.0
13500,8595.0
13501,8596.0
13502,8596.0
13503,8597.0
13504,8597.0
13505,8598.0
13506,8598.0
13507,8599.0
13508,8600.0
13509,8601.0
13510,8602.0
13511,8602.0
13512,8602.0
13513,8602.0
13514,8603.0
13515,8604.0
13516,8605.0
13517,8606.0
13518,8606.0
13519,8606.0
13520,8607.0
13521,8608.0
13522,8609.0
13523,8610.0
13524,8611.0
13525,8612.0
13526,8612.0
13527,8613.0
13528,8613.0
13529,8613.0
13530,8614.0
13531,8615.0
13532,8615.0
13533,8615.0
13534,8615.0
13535,8616.0
13536,8617.0
13537,8617.0
13538,8617.0
13539,8617.0
13540,8618.0
13541,8618.0
13542,8619.0
13543,8620.0
13544,8621.0
13545,8622.0
13546,8623.0
13547,8623.0
13548,8623.0
13549,8624.0
13550,8625.0
13551,8626.0
13552,8626.0
13553,8627.0
13554,8627.0
13555,8628.0
13556,8629.0
13557,8629.0
13558,8630.0
13559,8631.0
13560,8632.0
13561,8633.0
13562,8633.0
13563,8633.0
13564,8634.0
13565,8634.0
13566,8634.0
13567,8634.0
13568,8635.0
13569,8635.0
13570,8636.0
13571,8637.0
13572,8638.0
13573,8639.0
13574,8640.0
13575,8641.0
13576,8642.0
13577,8643.0
13578,8644.0
13579,8644.0
13580,8644.0
13581,8644.0
13582,8644.0
13583,8644.0
13584,8645.0
13585,8645.0
13586,8646.0
13587,8646.0
13588,8647.0
13589,8647.0
13590,8647.0
13591,8647.0
13592,8647.0
13593,8648.0
13594,8649.0
13595,8649.0
13596,8650.0
13597,8651.0
13598,8652.0
13599,8653.0
13600,8653.0
13601,8654.0
13602,8654.0
13603,8655.0
13604,8656.0
13605,8657.0
13606,8658.0
13607,8659.0
13608,8659.0
13609,8660.0
13610,8661.0
13611,2810.0
13612,8042.0
13613,8662.0
13614,8663.0
13615,8664.0
13616,8665.0
13617,8666.0
13618,2720.0
13619,8667.0
13620,8668.0
13621,8669.0
13622,8670.0
13623,8670.0
13624,8671.0
13625,8671.0
13626,8671.0
13627,8671.0
13628,8671.0
13629,8671.0
13630,8672.0
13631,8673.0
13632,8674.0
13633,8675.0
13634,8676.0
13635,8677.0
13636,8677.0
13637,8678.0
13638,8678.0
13639,8678.0
13640,8679.0
13641,8680.0
13642,8681.0
13643,8682.0
13644,8683.0
13645,8683.0
13646,8684.0
13647,8685.0
13648,8686.0
13649,8686.0
13650,8687.0
13651,8688.0
13652,8689.0
13653,8689.0
13654,8689.0
13655,8690.0
13656,8691.0
13657,8691.0
13658,8691.0
13659,8692.0
13660,8692.0
13661,8692.0
13662,8692.0
13663,8693.0
13664,8693.0
13665,8694.0
13666,8694.0
13667,7346.0
13668,8695.0
13669,8696.0
13670,8697.0
13671,8697.0
13672,8698.0
13673,8699.0
13674,7199.0
13675,8700.0
13676,8701.0
13677,8700.0
13678,8702.0
13679,8703.0
13680,8704.0
13681,8705.0
13682,8705.0
13683,8705.0
13684,8706.0
13685,8706.0
13686,8706.0
13687,8707.0
13688,8707.0
13689,8708.0
13690,8709.0
13691,8710.0
13692,8710.0
13693,8711.0
13694,8712.0
13695,8714.0
13696,8714.0
13697,8714.0
13698,8713.0
13699,8713.0
13700,8715.0
13701,8716.0
13702,8716.0
13703,8717.0
13704,8718.0
13705,8719.0
13706,8720.0
13707,8720.0
13708,8721.0
13709,8722.0
13710,8722.0
13711,8722.0
13712,8723.0
13713,8724.0
13714,8725.0
13715,8725.0
13716,8726.0
13717,8664.0
13718,8727.0
13719,8727.0
13720,8727.0
13721,8728.0
13722,8729.0
13723,8730.0
13724,8730.0
13725,8730.0
13726,8731.0
13727,8732.0
13728,8733.0
13729,8734.0
13730,8735.0
13731,8736.0
13732,8737.0
13733,8738.0
13734,8738.0
13735,8688.0
13736,8739.0
13737,8740.0
13738,8740.0
13739,8741.0
13740,8742.0
13741,8742.0
13742,8743.0
13743,8743.0
13744,8743.0
13745,8743.0
13746,8744.0
13747,8744.0
13748,8745.0
13749,8746.0
13750,8747.0
13751,8747.0
13752,8748.0
13753,8749.0
13754,8750.0
13755,8750.0
13756,8750.0
13757,8750.0
13758,8750.0
13759,8751.0
13760,8750.0
13761,8750.0
13762,8752.0
13763,8750.0
13764,8753.0
13765,8754.0
13766,8754.0
13767,8755.0
13768,8756.0
13769,8757.0
13770,8758.0
13771,8758.0
13772,8758.0
13773,8759.0
13774,8760.0
13775,8761.0
13776,8762.0
13777,8763.0
13778,8763.0
13779,8763.0
13780,8764.0
13781,8765.0
13782,8766.0
13783,8766.0
13784,8767.0
13785,8766.0
13786,8766.0
13787,8766.0
13788,8766.0
13789,8767.0
13790,8768.0
13791,8769.0
13792,8770.0
13793,8770.0
13794,8771.0
13795,8771.0
13796,8771.0
13797,8771.0
13798,8771.0
13799,8771.0
13800,8771.0
13801,8772.0
13802,8773.0
13803,8774.0
13804,8775.0
13805,8776.0
13806,8777.0
13807,8778.0
13808,8778.0
13809,8779.0
13810,8780.0
13811,8781.0
13812,8781.0
13813,8781.0
13814,8781.0
13815,8782.0
13816,5166.0
13817,8783.0
13818,8784.0
13819,8783.0
13820,5166.0
13821,5166.0
13822,8785.0
13823,8786.0
13824,8787.0
13825,8788.0
13826,8788.0
13827,8788.0
13828,8789.0
13829,8790.0
13830,8791.0
13831,8792.0
13832,8793.0
13833,8795.0
13834,8796.0
13835,8797.0
13836,8798.0
13837,8799.0
13838,8799.0
13839,8800.0
13840,8801.0
13841,8802.0
13842,8803.0
13843,8804.0
13844,8805.0
13845,8806.0
13846,8807.0
13847,8808.0
13848,8809.0
13849,8810.0
13850,8811.0
13851,8641.0
13852,8812.0
13853,8813.0
13854,8814.0
13855,8815.0
13856,8816.0
13857,8817.0
13858,8818.0
13859,8819.0
13860,8820.0
13861,8821.0
13862,8822.0
13863,8823.0
13864,8824.0
13865,8825.0
13866,8826.0
13867,8826.0
13868,8827.0
13869,8828.0
13870,8828.0
13871,8829.0
13872,8830.0
13873,8830.0
13874,8831.0
13875,8832.0
13876,8833.0
13877,8834.0
13878,8834.0
13879,8834.0
13880,8834.0
13881,8835.0
13882,8835.0
13883,8836.0
13884,8837.0
13885,8838.0
13886,8840.0
13887,8841.0
13888,8841.0
13889,8839.0
13890,8842.0
13891,8843.0
13892,8844.0
13893,8845.0
13894,8846.0
13895,8846.0
13896,8847.0
13897,8848.0
13898,8849.0
13899,8850.0
13900,8850.0
13901,8851.0
13902,8852.0
13903,8853.0
13904,8853.0
13905,8853.0
13906,8854.0
13907,8854.0
13908,8854.0
13909,8854.0
13910,8855.0
13911,8856.0
13912,8856.0
13913,8856.0
13914,8856.0
13915,8856.0
13916,8856.0
13917,8856.0
13918,8857.0
13919,8858.0
13920,8859.0
13921,8860.0
13922,8860.0
13923,8861.0
13924,8862.0
13925,8863.0
13926,8864.0
13927,8864.0
13928,8864.0
13929,8865.0
13930,8866.0
13931,8866.0
13932,8866.0
13933,8866.0
13934,8867.0
13935,8867.0
13936,8868.0
13937,8868.0
13938,8869.0
13939,8870.0
13940,8870.0
13941,8871.0
13942,8872.0
13943,8873.0
13944,8874.0
13945,8875.0
13946,8876.0
13947,8877.0
13948,8877.0
13949,8877.0
13950,8878.0
13951,8879.0
13952,8880.0
13953,8880.0
13954,1179.0
13955,1179.0
13956,8881.0
13957,8882.0
13958,8883.0
13959,8884.0
13960,8884.0
13961,8884.0
13962,8884.0
13963,8884.0
13964,8884.0
13965,8884.0
13966,8884.0
13967,8885.0
13968,8885.0
13969,8885.0
13970,8886.0
13971,8887.0
13972,8888.0
13973,8889.0
13974,8889.0
13975,8889.0
13976,8890.0
13977,8891.0
13978,8891.0
13979,8892.0
13980,8893.0
13981,8894.0
13982,8895.0
13983,8896.0
13984,8896.0
13985,8896.0
13986,8897.0
13987,8898.0
13988,8899.0
13989,8900.0
13990,8901.0
13991,8901.0
13992,8901.0
13993,8902.0
13994,8903.0
13995,8904.0
13996,8904.0
13997,8905.0
13998,8906.0
13999,8906.0
14000,8907.0
14001,8907.0
14002,8908.0
14003,8909.0
14004,8909.0
14005,8909.0
14006,8910.0
14007,8910.0
14008,8910.0
14009,8910.0
14010,8910.0
14011,8911.0
14012,8911.0
14013,8910.0
14014,8911.0
14015,8913.0
14016,8913.0
14017,8914.0
14018,8915.0
14019,8916.0
14020,8916.0
14021,8917.0
14022,8917.0
14023,8917.0
14024,8918.0
14025,8919.0
14026,8920.0
14027,8920.0
14028,8921.0
14029,8922.0
14030,8923.0
14031,8923.0
14032,8924.0
14033,8925.0
14034,8926.0
14035,8927.0
14036,8928.0
14037,8928.0
14038,8929.0
14039,8930.0
14040,8931.0
14041,8931.0
14042,8932.0
14043,8933.0
14044,8933.0
14045,8934.0
14046,8935.0
14047,8935.0
14048,8935.0
14049,8936.0
14050,8936.0
14051,8936.0
14052,8936.0
14053,8936.0
14054,8936.0
14055,8936.0
14056,8937.0
14057,1720.0
14058,1720.0
14059,8938.0
14060,8939.0
14061,8940.0
14062,8941.0
14063,8942.0
14064,8942.0
14065,8943.0
14066,8943.0
14067,8944.0
14068,8945.0
14069,8945.0
14070,8945.0
14071,8946.0
14072,8947.0
14073,8948.0
14074,8949.0
14075,8950.0
14076,8951.0
14077,8952.0
14078,8953.0
14079,8953.0
14080,8954.0
14081,8955.0
14082,8956.0
14083,8957.0
14084,8957.0
14085,8958.0
14086,8959.0
14087,8959.0
14088,8959.0
14089,8960.0
14090,8958.0
14091,8961.0
14092,8962.0
14093,8963.0
14094,8964.0
14095,8965.0
14096,8966.0
14097,8967.0
14098,8968.0
14099,8969.0
14100,8970.0
14101,8971.0
14102,8971.0
14103,8972.0
14104,8973.0
14105,8974.0
14106,8976.0
14107,8976.0
14108,8976.0
14109,8975.0
14110,8975.0
14111,8975.0
14112,8975.0
14113,8975.0
14114,8975.0
14115,8977.0
14116,8978.0
14117,8979.0
14118,8980.0
14119,8981.0
14120,8981.0
14121,8982.0
14122,8982.0
14123,8983.0
14124,8984.0
14125,8985.0
14126,8986.0
14127,8987.0
14128,8988.0
14129,8989.0
14130,383.0
14131,8990.0
14132,8991.0
14133,8991.0
14134,8992.0
14135,8993.0
14136,8994.0
14137,8995.0
14138,8996.0
14139,8996.0
14140,8996.0
14141,8997.0
14142,8998.0
14143,8999.0
14144,9000.0
14145,9001.0
14146,9001.0
14147,9002.0
14148,9003.0
14149,9003.0
14150,9003.0
14151,9004.0
14152,9004.0
14153,9005.0
14154,9005.0
14155,9005.0
14156,9006.0
14157,9006.0
14158,9006.0
14159,9007.0
14160,9008.0
14161,9009.0
14162,9010.0
14163,9011.0
14164,9012.0
14165,9012.0
14166,9012.0
14167,9012.0
14168,9012.0
14169,9012.0
14170,9012.0
14171,9012.0
14172,9012.0
14173,2855.0
14174,9013.0
14175,9014.0
14176,9015.0
14177,9015.0
14178,9016.0
14179,9017.0
14180,9018.0
14181,9019.0
14182,9020.0
14183,1414.0
14184,9021.0
14185,9022.0
14186,9021.0
14187,9021.0
14188,9023.0
14189,9023.0
14190,9024.0
14191,9025.0
14192,9026.0
14193,9027.0
14194,9028.0
14195,9029.0
14196,9030.0
14197,9031.0
14198,9032.0
14199,9033.0
14200,9034.0
14201,9034.0
14202,9034.0
14203,9034.0
14204,9035.0
14205,9036.0
14206,9036.0
14207,9037.0
14208,9038.0
14209,9040.0
14210,9041.0
14211,9041.0
14212,9041.0
14213,9041.0
14214,9040.0
14215,9042.0
14216,9042.0
14217,9043.0
14218,9043.0
14219,9043.0
14220,9043.0
14221,9044.0
14222,9045.0
14223,9046.0
14224,9047.0
14225,9048.0
14226,9048.0
14227,9048.0
14228,9049.0
14229,9050.0
14230,9051.0
14231,9052.0
14232,2585.0
14233,9053.0
14234,283.0
14235,283.0
14236,9054.0
14237,9055.0
14238,9056.0
14239,9057.0
14240,9058.0
14241,9059.0
14242,9060.0
14243,9060.0
14244,9061.0
14245,9061.0
14246,9062.0
14247,9062.0
14248,9063.0
14249,9064.0
14250,9065.0
14251,9066.0
14252,9067.0
14253,9068.0
14254,9069.0
14255,9070.0
14256,9071.0
14257,9071.0
14258,9072.0
14259,9073.0
14260,9073.0
14261,9074.0
14262,9074.0
14263,9074.0
14264,9075.0
14265,9075.0
14266,9076.0
14267,9076.0
14268,9077.0
14269,9078.0
14270,9078.0
14271,9079.0
14272,9079.0
14273,9080.0
14274,9081.0
14275,9082.0
14276,9083.0
14277,9084.0
14278,9085.0
14279,9086.0
14280,9087.0
14281,9087.0
14282,9087.0
14283,9088.0
14284,9089.0
14285,9090.0
14286,9091.0
14287,9091.0
14288,9091.0
14289,9092.0
14290,9092.0
14291,9092.0
14292,9093.0
14293,9094.0
14294,9095.0
14295,9096.0
14296,9097.0
14297,9098.0
14298,9099.0
14299,9100.0
14300,9101.0
14301,9102.0
14302,9103.0
14303,9104.0
14304,9105.0
14305,9106.0
14306,9107.0
14307,9108.0
14308,9109.0
14309,9110.0
14310,9110.0
14311,9111.0
14312,9112.0
14313,9112.0
14314,9112.0
14315,9112.0
14316,9112.0
14317,9112.0
14318,9113.0
14319,9114.0
14320,9115.0
14321,9116.0
14322,9117.0
14323,9118.0
14324,9119.0
14325,9119.0
14326,9120.0
14327,9120.0
14328,9121.0
14329,9122.0
14330,9123.0
14331,9123.0
14332,9124.0
14333,9125.0
14334,9125.0
14335,9125.0
14336,9126.0
14337,9126.0
14338,9126.0
14339,9127.0
14340,9127.0
14341,9127.0
14342,9127.0
14343,9128.0
14344,9129.0
14345,9130.0
14346,9130.0
14347,9131.0
14348,9131.0
14349,9132.0
14350,9133.0
14351,9133.0
14352,9133.0
14353,9133.0
14354,9134.0
14355,9135.0
14356,9135.0
14357,9136.0
14358,9136.0
14359,9136.0
14360,9136.0
14361,9136.0
14362,9137.0
14363,9138.0
14364,9138.0
14365,9138.0
14366,9139.0
14367,9139.0
14368,9139.0
14369,9140.0
14370,9141.0
14371,9142.0
14372,9143.0
14373,9144.0
14374,9144.0
14375,9144.0
14376,9145.0
14377,9145.0
14378,9146.0
14379,9147.0
14380,9147.0
14381,9148.0
14382,9149.0
14383,9150.0
14384,9151.0
14385,9152.0
14386,9152.0
14387,9153.0
14388,9153.0
14389,9154.0
14390,9155.0
14391,9156.0
14392,9157.0
14393,9158.0
14394,9159.0
14395,9159.0
14396,9160.0
14397,9161.0
14398,9162.0
14399,9163.0
14400,9164.0
14401,9165.0
14402,9166.0
14403,9167.0
14404,9168.0
14405,9168.0
14406,9169.0
14407,9062.0
14408,9170.0
14409,9170.0
14410,9171.0
14411,9173.0
14412,9172.0
14413,9173.0
14414,9174.0
14415,9175.0
14416,9176.0
14417,9177.0
14418,9177.0
14419,9178.0
14420,9179.0
14421,9180.0
14422,9180.0
14423,9180.0
14424,9180.0
14425,9180.0
14426,9180.0
14427,9180.0
14428,9180.0
14429,9181.0
14430,9182.0
14431,9182.0
14432,9182.0
14433,9182.0
14434,9183.0
14435,9184.0
14436,9184.0
14437,9185.0
14438,9186.0
14439,9187.0
14440,9188.0
14441,9188.0
14442,9189.0
14443,9189.0
14444,9190.0
14445,9191.0
14446,9192.0
14447,9193.0
14448,9193.0
14449,9193.0
14450,9194.0
14451,9195.0
14452,9195.0
14453,9196.0
14454,9197.0
14455,9198.0
14456,9199.0
14457,9200.0
14458,9201.0
14459,9202.0
14460,9202.0
14461,9201.0
14462,9203.0
14463,9204.0
14464,9204.0
14465,9204.0
14466,9204.0
14467,9205.0
14468,9206.0
14469,9206.0
14470,9207.0
14471,9208.0
14472,9208.0
14473,9209.0
14474,9210.0
14475,9210.0
14476,9210.0
14477,9211.0
14478,9212.0
14479,9213.0
14480,9214.0
14481,9215.0
14482,9216.0
14483,9217.0
14484,9218.0
14485,9225.0
14486,9220.0
14487,9221.0
14488,9222.0
14489,9226.0
14490,9224.0
14491,9225.0
14492,9227.0
14493,9228.0
14494,9228.0
14495,9229.0
14496,9230.0
14497,9231.0
14498,9232.0
14499,9233.0
14500,9234.0
14501,9235.0
14502,9236.0
14503,9237.0
14504,9237.0
14505,9238.0
14506,9239.0
14507,9240.0
14508,9241.0
14509,9241.0
14510,9241.0
14511,9242.0
14512,9244.0
14513,9243.0
14514,9245.0
14515,9246.0
14516,9246.0
14517,9247.0
14518,9247.0
14519,9248.0
14520,9248.0
14521,9249.0
14522,9249.0
14523,9249.0
14524,9249.0
14525,9249.0
14526,9250.0
14527,9251.0
14528,9251.0
14529,9251.0
14530,9252.0
14531,9253.0
14532,9253.0
14533,9254.0
14534,9255.0
14535,9256.0
14536,9257.0
14537,9257.0
14538,9258.0
14539,9258.0
14540,9259.0
14541,9038.0
14542,9260.0
14543,9260.0
14544,9260.0
14545,9261.0
14546,9262.0
14547,9262.0
14548,9263.0
14549,9264.0
14550,9265.0
14551,9265.0
14552,9265.0
14553,9266.0
14554,9267.0
14555,9267.0
14556,9268.0
14557,9269.0
14558,9270.0
14559,9271.0
14560,9272.0
14561,6381.0
14562,9273.0
14563,9272.0
14564,9274.0
14565,9275.0
14566,9276.0
14567,9277.0
14568,9278.0
14569,9279.0
14570,9279.0
14571,9280.0
14572,9280.0
14573,9281.0
14574,9282.0
14575,9283.0
14576,9284.0
14577,9285.0
14578,9285.0
14579,9285.0
14580,9285.0
14581,9285.0
14582,9285.0
14583,9285.0
14584,9285.0
14585,9285.0
14586,9285.0
14587,9286.0
14588,9285.0
14589,9285.0
14590,9286.0
14591,9285.0
14592,9285.0
14593,9287.0
14594,9288.0
14595,9289.0
14596,9289.0
14597,9290.0
14598,9290.0
14599,9290.0
14600,9291.0
14601,9292.0
14602,9293.0
14603,9294.0
14604,9295.0
14605,9295.0
14606,9296.0
14607,9297.0
14608,9298.0
14609,7449.0
14610,7449.0
14611,9299.0
14612,9300.0
14613,9300.0
14614,9301.0
14615,9302.0
14616,9303.0
14617,9304.0
14618,9305.0
14619,9306.0
14620,9307.0
14621,9308.0
14622,9308.0
14623,9309.0
14624,9310.0
14625,9311.0
14626,9311.0
14627,9312.0
14628,9313.0
14629,9313.0
14630,9314.0
14631,9315.0
14632,9313.0
14633,9316.0
14634,9317.0
14635,9316.0
14636,9316.0
14637,9318.0
14638,9318.0
14639,9319.0
14640,9319.0
14641,9320.0
14642,9320.0
14643,9320.0
14644,9321.0
14645,9322.0
14646,9323.0
14647,9324.0
14648,9325.0
14649,9326.0
14650,9326.0
14651,9327.0
14652,9328.0
14653,9328.0
14654,9328.0
14655,9329.0
14656,9330.0
14657,9331.0
14658,9332.0
14659,9333.0
14660,9334.0
14661,8403.0
14662,9335.0
14663,9336.0
14664,9337.0
14665,9337.0
14666,9337.0
14667,9338.0
14668,9339.0
14669,9340.0
14670,9341.0
14671,9342.0
14672,9342.0
14673,9344.0
14674,9343.0
14675,9344.0
14676,9345.0
14677,9345.0
14678,9345.0
14679,9345.0
14680,9346.0
14681,9346.0
14682,9347.0
14683,9348.0
14684,9348.0
14685,9348.0
14686,9348.0
14687,9349.0
14688,9350.0
14689,9350.0
14690,9350.0
14691,9350.0
14692,9350.0
14693,9351.0
14694,9351.0
14695,9352.0
14696,9353.0
14697,9353.0
14698,9354.0
14699,9355.0
14700,9356.0
14701,9356.0
14702,9356.0
14703,2642.0
14704,9357.0
14705,9358.0
14706,9359.0
14707,9359.0
14708,9359.0
14709,9360.0
14710,9360.0
14711,9361.0
14712,9362.0
14713,9362.0
